asset,time,CapMrktEstUSD
eth,2023-04-01T00:00:00.000000000Z,2.19505E+11
eth,2023-04-02T00:00:00.000000000Z,2.16172E+11
eth,2023-04-03T00:00:00.000000000Z,2.1815E+11
eth,2023-04-04T00:00:00.000000000Z,2.25015E+11
eth,2023-04-05T00:00:00.000000000Z,2.30184E+11
eth,2023-04-06T00:00:00.000000000Z,2.2548E+11
eth,2023-04-07T00:00:00.000000000Z,2.24785E+11
eth,2023-04-08T00:00:00.000000000Z,2.23025E+11
eth,2023-04-09T00:00:00.000000000Z,2.24158E+11
eth,2023-04-10T00:00:00.000000000Z,2.30293E+11
eth,2023-04-11T00:00:00.000000000Z,2.27837E+11
eth,2023-04-12T00:00:00.000000000Z,2.31455E+11
eth,2023-04-13T00:00:00.000000000Z,2.42182E+11
eth,2023-04-14T00:00:00.000000000Z,2.53148E+11
eth,2023-04-15T00:00:00.000000000Z,2.51788E+11
eth,2023-04-16T00:00:00.000000000Z,2.54557E+11
eth,2023-04-17T00:00:00.000000000Z,2.48602E+11
eth,2023-04-18T00:00:00.000000000Z,2.51009E+11
eth,2023-04-19T00:00:00.000000000Z,2.3113E+11
eth,2023-04-20T00:00:00.000000000Z,2.31886E+11
eth,2023-04-21T00:00:00.000000000Z,2.22744E+11
eth,2023-04-22T00:00:00.000000000Z,2.25848E+11
eth,2023-04-23T00:00:00.000000000Z,2.2431E+11
eth,2023-04-24T00:00:00.000000000Z,2.21904E+11
eth,2023-04-25T00:00:00.000000000Z,2.24931E+11
eth,2023-04-26T00:00:00.000000000Z,2.24787E+11
eth,2023-04-27T00:00:00.000000000Z,2.29897E+11
eth,2023-04-28T00:00:00.000000000Z,2.28034E+11
eth,2023-04-29T00:00:00.000000000Z,2.29465E+11
eth,2023-04-30T00:00:00.000000000Z,2.27017E+11
eth,2023-05-01T00:00:00.000000000Z,2.20539E+11
eth,2023-05-02T00:00:00.000000000Z,2.25415E+11
eth,2023-05-03T00:00:00.000000000Z,2.29353E+11
eth,2023-05-04T00:00:00.000000000Z,2.25962E+11
eth,2023-05-05T00:00:00.000000000Z,2.40221E+11
eth,2023-05-06T00:00:00.000000000Z,2.28742E+11
eth,2023-05-07T00:00:00.000000000Z,2.28713E+11
eth,2023-05-08T00:00:00.000000000Z,2.22667E+11
eth,2023-05-09T00:00:00.000000000Z,2.22405E+11
eth,2023-05-10T00:00:00.000000000Z,2.21695E+11
eth,2023-05-11T00:00:00.000000000Z,2.16042E+11
eth,2023-05-12T00:00:00.000000000Z,2.17504E+11
eth,2023-05-13T00:00:00.000000000Z,2.16494E+11
eth,2023-05-14T00:00:00.000000000Z,2.1644E+11
eth,2023-05-15T00:00:00.000000000Z,2.18773E+11
eth,2023-05-16T00:00:00.000000000Z,2.19372E+11
eth,2023-05-17T00:00:00.000000000Z,2.19186E+11
eth,2023-05-18T00:00:00.000000000Z,2.16967E+11
eth,2023-05-19T00:00:00.000000000Z,2.18086E+11
eth,2023-05-20T00:00:00.000000000Z,2.1882E+11
eth,2023-05-21T00:00:00.000000000Z,2.17271E+11
eth,2023-05-22T00:00:00.000000000Z,2.18678E+11
eth,2023-05-23T00:00:00.000000000Z,2.23047E+11
eth,2023-05-24T00:00:00.000000000Z,2.16617E+11
eth,2023-05-25T00:00:00.000000000Z,2.17307E+11
eth,2023-05-26T00:00:00.000000000Z,2.19984E+11
eth,2023-05-27T00:00:00.000000000Z,2.20165E+11
eth,2023-05-28T00:00:00.000000000Z,2.29845E+11
eth,2023-05-29T00:00:00.000000000Z,2.27868E+11
eth,2023-05-30T00:00:00.000000000Z,2.28583E+11
eth,2023-05-31T00:00:00.000000000Z,2.25224E+11
eth,2023-06-01T00:00:00.000000000Z,2.23888E+11
eth,2023-06-02T00:00:00.000000000Z,2.29303E+11
eth,2023-06-03T00:00:00.000000000Z,2.27486E+11
eth,2023-06-04T00:00:00.000000000Z,2.27525E+11
eth,2023-06-05T00:00:00.000000000Z,2.17957E+11
eth,2023-06-06T00:00:00.000000000Z,2.26422E+11
eth,2023-06-07T00:00:00.000000000Z,2.20256E+11
eth,2023-06-08T00:00:00.000000000Z,2.22096E+11
eth,2023-06-09T00:00:00.000000000Z,2.21035E+11
eth,2023-06-10T00:00:00.000000000Z,2.1075E+11
eth,2023-06-11T00:00:00.000000000Z,2.10619E+11
eth,2023-06-12T00:00:00.000000000Z,2.0949E+11
eth,2023-06-13T00:00:00.000000000Z,2.08825E+11
eth,2023-06-14T00:00:00.000000000Z,1.98393E+11
eth,2023-06-15T00:00:00.000000000Z,2.00034E+11
eth,2023-06-16T00:00:00.000000000Z,2.06368E+11
eth,2023-06-17T00:00:00.000000000Z,2.0768E+11
eth,2023-06-18T00:00:00.000000000Z,2.0678E+11
eth,2023-06-19T00:00:00.000000000Z,2.08564E+11
eth,2023-06-20T00:00:00.000000000Z,2.1515E+11
eth,2023-06-21T00:00:00.000000000Z,2.27708E+11
eth,2023-06-22T00:00:00.000000000Z,2.25299E+11
eth,2023-06-23T00:00:00.000000000Z,2.27364E+11
eth,2023-06-24T00:00:00.000000000Z,2.25501E+11
eth,2023-06-25T00:00:00.000000000Z,2.28344E+11
eth,2023-06-26T00:00:00.000000000Z,2.23264E+11
eth,2023-06-27T00:00:00.000000000Z,2.27029E+11
eth,2023-06-28T00:00:00.000000000Z,2.19902E+11
eth,2023-06-29T00:00:00.000000000Z,2.22792E+11
eth,2023-06-30T00:00:00.000000000Z,2.32583E+11
eth,2023-07-01T00:00:00.000000000Z,2.312E+11
eth,2023-07-02T00:00:00.000000000Z,2.32696E+11
eth,2023-07-03T00:00:00.000000000Z,2.34932E+11
eth,2023-07-04T00:00:00.000000000Z,2.33031E+11
eth,2023-07-05T00:00:00.000000000Z,2.29876E+11
eth,2023-07-06T00:00:00.000000000Z,2.22928E+11
eth,2023-07-07T00:00:00.000000000Z,2.2472E+11
eth,2023-07-08T00:00:00.000000000Z,2.24079E+11
eth,2023-07-09T00:00:00.000000000Z,2.23906E+11
eth,2023-07-10T00:00:00.000000000Z,2.26033E+11
eth,2023-07-11T00:00:00.000000000Z,2.25795E+11
eth,2023-07-12T00:00:00.000000000Z,2.2498E+11
eth,2023-07-13T00:00:00.000000000Z,2.40658E+11
eth,2023-07-14T00:00:00.000000000Z,2.32616E+11
eth,2023-07-15T00:00:00.000000000Z,2.32081E+11
eth,2023-07-16T00:00:00.000000000Z,2.31334E+11
eth,2023-07-17T00:00:00.000000000Z,2.29857E+11
eth,2023-07-18T00:00:00.000000000Z,2.28069E+11
eth,2023-07-19T00:00:00.000000000Z,2.27121E+11
eth,2023-07-20T00:00:00.000000000Z,2.27414E+11
eth,2023-07-21T00:00:00.000000000Z,2.27424E+11
eth,2023-07-22T00:00:00.000000000Z,2.23864E+11
eth,2023-07-23T00:00:00.000000000Z,2.26922E+11
eth,2023-07-24T00:00:00.000000000Z,2.2235E+11
eth,2023-07-25T00:00:00.000000000Z,2.23267E+11
eth,2023-07-26T00:00:00.000000000Z,2.25071E+11
eth,2023-07-27T00:00:00.000000000Z,2.23446E+11
eth,2023-07-28T00:00:00.000000000Z,2.25366E+11
eth,2023-07-29T00:00:00.000000000Z,2.26085E+11
eth,2023-07-30T00:00:00.000000000Z,2.23742E+11
eth,2023-07-31T00:00:00.000000000Z,2.23078E+11
eth,2023-08-01T00:00:00.000000000Z,2.24372E+11
eth,2023-08-02T00:00:00.000000000Z,2.20952E+11
eth,2023-08-03T00:00:00.000000000Z,2.20666E+11
eth,2023-08-04T00:00:00.000000000Z,2.19465E+11
eth,2023-08-05T00:00:00.000000000Z,2.20554E+11
eth,2023-08-06T00:00:00.000000000Z,2.19536E+11
eth,2023-08-07T00:00:00.000000000Z,2.19402E+11
eth,2023-08-08T00:00:00.000000000Z,2.23104E+11
eth,2023-08-09T00:00:00.000000000Z,2.22934E+11
eth,2023-08-10T00:00:00.000000000Z,2.22396E+11
eth,2023-08-11T00:00:00.000000000Z,2.21872E+11
eth,2023-08-12T00:00:00.000000000Z,2.22109E+11
eth,2023-08-13T00:00:00.000000000Z,2.20946E+11
eth,2023-08-14T00:00:00.000000000Z,2.2153E+11
eth,2023-08-15T00:00:00.000000000Z,2.19518E+11
eth,2023-08-16T00:00:00.000000000Z,2.1709E+11
eth,2023-08-17T00:00:00.000000000Z,2.02903E+11
eth,2023-08-18T00:00:00.000000000Z,1.99504E+11
eth,2023-08-19T00:00:00.000000000Z,2.00353E+11
eth,2023-08-20T00:00:00.000000000Z,2.02383E+11
eth,2023-08-21T00:00:00.000000000Z,2.00427E+11
eth,2023-08-22T00:00:00.000000000Z,1.96178E+11
eth,2023-08-23T00:00:00.000000000Z,2.01822E+11
eth,2023-08-24T00:00:00.000000000Z,1.99152E+11
eth,2023-08-25T00:00:00.000000000Z,1.9871E+11
eth,2023-08-26T00:00:00.000000000Z,1.97868E+11
eth,2023-08-27T00:00:00.000000000Z,1.99169E+11
eth,2023-08-28T00:00:00.000000000Z,1.98696E+11
eth,2023-08-29T00:00:00.000000000Z,2.07611E+11
eth,2023-08-30T00:00:00.000000000Z,2.04975E+11
eth,2023-08-31T00:00:00.000000000Z,1.97837E+11
eth,2023-09-01T00:00:00.000000000Z,1.95802E+11
eth,2023-09-02T00:00:00.000000000Z,1.96779E+11
eth,2023-09-03T00:00:00.000000000Z,1.96621E+11
eth,2023-09-04T00:00:00.000000000Z,1.95643E+11
eth,2023-09-05T00:00:00.000000000Z,1.96282E+11
eth,2023-09-06T00:00:00.000000000Z,1.96244E+11
eth,2023-09-07T00:00:00.000000000Z,1.97889E+11
eth,2023-09-08T00:00:00.000000000Z,1.96724E+11
eth,2023-09-09T00:00:00.000000000Z,1.96519E+11
eth,2023-09-10T00:00:00.000000000Z,1.94445E+11
eth,2023-09-11T00:00:00.000000000Z,1.86265E+11
eth,2023-09-12T00:00:00.000000000Z,1.91635E+11
eth,2023-09-13T00:00:00.000000000Z,1.93283E+11
eth,2023-09-14T00:00:00.000000000Z,1.95665E+11
eth,2023-09-15T00:00:00.000000000Z,1.97637E+11
eth,2023-09-16T00:00:00.000000000Z,1.96531E+11
eth,2023-09-17T00:00:00.000000000Z,1.94832E+11
eth,2023-09-18T00:00:00.000000000Z,1.96885E+11
eth,2023-09-19T00:00:00.000000000Z,1.97588E+11
eth,2023-09-20T00:00:00.000000000Z,1.95087E+11
eth,2023-09-21T00:00:00.000000000Z,1.90522E+11
eth,2023-09-22T00:00:00.000000000Z,1.91598E+11
eth,2023-09-23T00:00:00.000000000Z,1.91515E+11
eth,2023-09-24T00:00:00.000000000Z,1.90111E+11
eth,2023-09-25T00:00:00.000000000Z,1.90871E+11
eth,2023-09-26T00:00:00.000000000Z,1.91413E+11
eth,2023-09-27T00:00:00.000000000Z,1.91948E+11
eth,2023-09-28T00:00:00.000000000Z,1.98734E+11
eth,2023-09-29T00:00:00.000000000Z,2.00499E+11
eth,2023-09-30T00:00:00.000000000Z,2.00931E+11
eth,2023-10-01T00:00:00.000000000Z,2.08197E+11
eth,2023-10-02T00:00:00.000000000Z,1.9998E+11
eth,2023-10-03T00:00:00.000000000Z,1.99226E+11
eth,2023-10-04T00:00:00.000000000Z,1.98273E+11
eth,2023-10-05T00:00:00.000000000Z,1.93951E+11
eth,2023-10-06T00:00:00.000000000Z,1.97887E+11
eth,2023-10-07T00:00:00.000000000Z,1.96617E+11
eth,2023-10-08T00:00:00.000000000Z,1.9636E+11
eth,2023-10-09T00:00:00.000000000Z,1.89938E+11
eth,2023-10-10T00:00:00.000000000Z,1.8859E+11
eth,2023-10-11T00:00:00.000000000Z,1.8823E+11
eth,2023-10-12T00:00:00.000000000Z,1.8496E+11
eth,2023-10-13T00:00:00.000000000Z,1.86424E+11
eth,2023-10-14T00:00:00.000000000Z,1.87076E+11
eth,2023-10-15T00:00:00.000000000Z,1.87155E+11
eth,2023-10-16T00:00:00.000000000Z,1.92533E+11
eth,2023-10-17T00:00:00.000000000Z,1.88242E+11
eth,2023-10-18T00:00:00.000000000Z,1.88017E+11
eth,2023-10-19T00:00:00.000000000Z,1.88382E+11
eth,2023-10-20T00:00:00.000000000Z,1.93092E+11
eth,2023-10-21T00:00:00.000000000Z,1.95882E+11
eth,2023-10-22T00:00:00.000000000Z,2.00006E+11
eth,2023-10-23T00:00:00.000000000Z,2.12038E+11
eth,2023-10-24T00:00:00.000000000Z,2.14633E+11
eth,2023-10-25T00:00:00.000000000Z,2.14829E+11
eth,2023-10-26T00:00:00.000000000Z,2.17027E+11
eth,2023-10-27T00:00:00.000000000Z,2.14165E+11
eth,2023-10-28T00:00:00.000000000Z,2.13621E+11
eth,2023-10-29T00:00:00.000000000Z,2.16208E+11
eth,2023-10-30T00:00:00.000000000Z,2.17612E+11
eth,2023-10-31T00:00:00.000000000Z,2.18114E+11
eth,2023-11-01T00:00:00.000000000Z,2.22027E+11
eth,2023-11-02T00:00:00.000000000Z,2.16391E+11
eth,2023-11-03T00:00:00.000000000Z,2.20406E+11
eth,2023-11-04T00:00:00.000000000Z,2.23642E+11
eth,2023-11-05T00:00:00.000000000Z,2.28095E+11
eth,2023-11-06T00:00:00.000000000Z,2.28374E+11
eth,2023-11-07T00:00:00.000000000Z,2.26851E+11
eth,2023-11-08T00:00:00.000000000Z,2.27627E+11
eth,2023-11-09T00:00:00.000000000Z,2.54463E+11
eth,2023-11-10T00:00:00.000000000Z,2.50244E+11
eth,2023-11-11T00:00:00.000000000Z,2.46098E+11
eth,2023-11-12T00:00:00.000000000Z,2.45929E+11
eth,2023-11-13T00:00:00.000000000Z,2.48043E+11
eth,2023-11-14T00:00:00.000000000Z,2.38409E+11
eth,2023-11-15T00:00:00.000000000Z,2.47283E+11
eth,2023-11-16T00:00:00.000000000Z,2.35658E+11
eth,2023-11-17T00:00:00.000000000Z,2.35561E+11
eth,2023-11-18T00:00:00.000000000Z,2.35985E+11
eth,2023-11-19T00:00:00.000000000Z,2.41682E+11
eth,2023-11-20T00:00:00.000000000Z,2.43424E+11
eth,2023-11-21T00:00:00.000000000Z,2.33954E+11
eth,2023-11-22T00:00:00.000000000Z,2.48246E+11
eth,2023-11-23T00:00:00.000000000Z,2.48101E+11
eth,2023-11-24T00:00:00.000000000Z,2.5003E+11
eth,2023-11-25T00:00:00.000000000Z,2.50657E+11
eth,2023-11-26T00:00:00.000000000Z,2.48351E+11
eth,2023-11-27T00:00:00.000000000Z,2.43766E+11
eth,2023-11-28T00:00:00.000000000Z,2.46471E+11
eth,2023-11-29T00:00:00.000000000Z,2.43956E+11
eth,2023-11-30T00:00:00.000000000Z,2.46619E+11
eth,2023-12-01T00:00:00.000000000Z,2.50834E+11
eth,2023-12-02T00:00:00.000000000Z,2.60285E+11
eth,2023-12-03T00:00:00.000000000Z,2.63743E+11
eth,2023-12-04T00:00:00.000000000Z,2.69087E+11
eth,2023-12-05T00:00:00.000000000Z,2.75515E+11
eth,2023-12-06T00:00:00.000000000Z,2.68309E+11
eth,2023-12-07T00:00:00.000000000Z,2.83061E+11
eth,2023-12-08T00:00:00.000000000Z,2.83642E+11
eth,2023-12-09T00:00:00.000000000Z,2.81551E+11
eth,2023-12-10T00:00:00.000000000Z,2.82638E+11
eth,2023-12-11T00:00:00.000000000Z,2.67105E+11
eth,2023-12-12T00:00:00.000000000Z,2.64623E+11
eth,2023-12-13T00:00:00.000000000Z,2.71788E+11
eth,2023-12-14T00:00:00.000000000Z,2.78838E+11
eth,2023-12-15T00:00:00.000000000Z,2.6704E+11
eth,2023-12-16T00:00:00.000000000Z,2.67423E+11
eth,2023-12-17T00:00:00.000000000Z,2.64454E+11
eth,2023-12-18T00:00:00.000000000Z,2.6635E+11
eth,2023-12-19T00:00:00.000000000Z,2.6156E+11
eth,2023-12-20T00:00:00.000000000Z,2.63933E+11
eth,2023-12-21T00:00:00.000000000Z,2.68952E+11
eth,2023-12-22T00:00:00.000000000Z,2.79591E+11
eth,2023-12-23T00:00:00.000000000Z,2.7775E+11
eth,2023-12-24T00:00:00.000000000Z,2.72603E+11
eth,2023-12-25T00:00:00.000000000Z,2.73329E+11
eth,2023-12-26T00:00:00.000000000Z,2.67944E+11
eth,2023-12-27T00:00:00.000000000Z,2.85865E+11
eth,2023-12-28T00:00:00.000000000Z,2.82606E+11
eth,2023-12-29T00:00:00.000000000Z,2.75935E+11
eth,2023-12-30T00:00:00.000000000Z,2.7567E+11
eth,2023-12-31T00:00:00.000000000Z,2.73906E+11
eth,2024-01-01T00:00:00.000000000Z,2.82122E+11
eth,2024-01-02T00:00:00.000000000Z,2.83349E+11
eth,2024-01-03T00:00:00.000000000Z,2.6529E+11
eth,2024-01-04T00:00:00.000000000Z,2.73083E+11
eth,2024-01-05T00:00:00.000000000Z,2.72535E+11
eth,2024-01-06T00:00:00.000000000Z,2.69085E+11
eth,2024-01-07T00:00:00.000000000Z,2.66626E+11
eth,2024-01-08T00:00:00.000000000Z,2.80308E+11
eth,2024-01-09T00:00:00.000000000Z,2.8119E+11
eth,2024-01-10T00:00:00.000000000Z,3.11378E+11
eth,2024-01-11T00:00:00.000000000Z,3.14726E+11
eth,2024-01-12T00:00:00.000000000Z,3.02757E+11
eth,2024-01-13T00:00:00.000000000Z,3.1007E+11
eth,2024-01-14T00:00:00.000000000Z,2.97941E+11
eth,2024-01-15T00:00:00.000000000Z,3.01985E+11
eth,2024-01-16T00:00:00.000000000Z,3.11339E+11
eth,2024-01-17T00:00:00.000000000Z,3.03399E+11
eth,2024-01-18T00:00:00.000000000Z,2.96451E+11
eth,2024-01-19T00:00:00.000000000Z,2.99251E+11
eth,2024-01-20T00:00:00.000000000Z,2.96806E+11
eth,2024-01-21T00:00:00.000000000Z,2.9498E+11
eth,2024-01-22T00:00:00.000000000Z,2.77874E+11
eth,2024-01-23T00:00:00.000000000Z,2.69077E+11
eth,2024-01-24T00:00:00.000000000Z,2.68436E+11
eth,2024-01-25T00:00:00.000000000Z,2.66569E+11
eth,2024-01-26T00:00:00.000000000Z,2.72434E+11
eth,2024-01-27T00:00:00.000000000Z,2.72404E+11
eth,2024-01-28T00:00:00.000000000Z,2.71018E+11
eth,2024-01-29T00:00:00.000000000Z,2.78211E+11
eth,2024-01-30T00:00:00.000000000Z,2.82227E+11
eth,2024-01-31T00:00:00.000000000Z,2.74522E+11
eth,2024-02-01T00:00:00.000000000Z,2.76441E+11
eth,2024-02-02T00:00:00.000000000Z,2.77165E+11
eth,2024-02-03T00:00:00.000000000Z,2.75801E+11
eth,2024-02-04T00:00:00.000000000Z,2.74922E+11
eth,2024-02-05T00:00:00.000000000Z,2.76035E+11
eth,2024-02-06T00:00:00.000000000Z,2.85344E+11
eth,2024-02-07T00:00:00.000000000Z,2.91409E+11
eth,2024-02-08T00:00:00.000000000Z,2.91068E+11
eth,2024-02-09T00:00:00.000000000Z,2.99344E+11
eth,2024-02-10T00:00:00.000000000Z,3.00505E+11
eth,2024-02-11T00:00:00.000000000Z,3.00967E+11
eth,2024-02-12T00:00:00.000000000Z,3.19034E+11
eth,2024-02-13T00:00:00.000000000Z,3.17055E+11
eth,2024-02-14T00:00:00.000000000Z,3.33994E+11
eth,2024-02-15T00:00:00.000000000Z,3.39523E+11
eth,2024-02-16T00:00:00.000000000Z,3.36794E+11
eth,2024-02-17T00:00:00.000000000Z,3.34859E+11
eth,2024-02-18T00:00:00.000000000Z,3.45743E+11
eth,2024-02-19T00:00:00.000000000Z,3.5431E+11
eth,2024-02-20T00:00:00.000000000Z,3.62194E+11
eth,2024-02-21T00:00:00.000000000Z,3.5629E+11
eth,2024-02-22T00:00:00.000000000Z,3.57182E+11
eth,2024-02-23T00:00:00.000000000Z,3.51256E+11
eth,2024-02-24T00:00:00.000000000Z,3.5929E+11
eth,2024-02-25T00:00:00.000000000Z,3.73895E+11
eth,2024-02-26T00:00:00.000000000Z,3.816E+11
eth,2024-02-27T00:00:00.000000000Z,3.89826E+11
eth,2024-02-28T00:00:00.000000000Z,4.05711E+11
eth,2024-02-29T00:00:00.000000000Z,4.02534E+11
eth,2024-03-01T00:00:00.000000000Z,4.13088E+11
eth,2024-03-02T00:00:00.000000000Z,4.10927E+11
eth,2024-03-03T00:00:00.000000000Z,4.18382E+11
eth,2024-03-04T00:00:00.000000000Z,4.36182E+11
eth,2024-03-05T00:00:00.000000000Z,4.26827E+11
eth,2024-03-06T00:00:00.000000000Z,4.58977E+11
eth,2024-03-07T00:00:00.000000000Z,4.64706E+11
eth,2024-03-08T00:00:00.000000000Z,4.67894E+11
eth,2024-03-09T00:00:00.000000000Z,4.70131E+11
eth,2024-03-10T00:00:00.000000000Z,4.65084E+11
eth,2024-03-11T00:00:00.000000000Z,4.89163E+11
eth,2024-03-12T00:00:00.000000000Z,4.76921E+11
eth,2024-03-13T00:00:00.000000000Z,4.80926E+11
eth,2024-03-14T00:00:00.000000000Z,4.66295E+11
eth,2024-03-15T00:00:00.000000000Z,4.48751E+11
eth,2024-03-16T00:00:00.000000000Z,4.22629E+11
eth,2024-03-17T00:00:00.000000000Z,4.36907E+11
eth,2024-03-18T00:00:00.000000000Z,4.23874E+11
eth,2024-03-19T00:00:00.000000000Z,3.8015E+11
eth,2024-03-20T00:00:00.000000000Z,4.22561E+11
eth,2024-03-21T00:00:00.000000000Z,4.19009E+11
eth,2024-03-22T00:00:00.000000000Z,3.98269E+11
eth,2024-03-23T00:00:00.000000000Z,4.02813E+11
eth,2024-03-24T00:00:00.000000000Z,4.14891E+11
eth,2024-03-25T00:00:00.000000000Z,4.3178E+11
eth,2024-03-26T00:00:00.000000000Z,4.31459E+11
eth,2024-03-27T00:00:00.000000000Z,4.20059E+11
eth,2024-03-28T00:00:00.000000000Z,4.282E+11
eth,2024-03-29T00:00:00.000000000Z,4.22209E+11
eth,2024-03-30T00:00:00.000000000Z,4.2099E+11
eth,2024-03-31T00:00:00.000000000Z,4.37624E+11
eth,2024-04-01T00:00:00.000000000Z,4.21507E+11
eth,2024-04-02T00:00:00.000000000Z,3.94193E+11
eth,2024-04-03T00:00:00.000000000Z,3.98307E+11
eth,2024-04-04T00:00:00.000000000Z,3.99567E+11
